"SCED.Time.Stamp","HSL","Telemetered.Resource.Status"
"11/8/2019 23:00",7.8,"ON"
"11/8/2019 23:15",10.5,"ON"
"11/8/2019 23:30",11.2,"ON"
"11/8/2019 23:45",11,"ON"
"11/9/2019 0:00",10,"ON"
"11/9/2019 0:15",12.7,"ON"
"11/9/2019 0:30",13.3,"ON"
"11/9/2019 0:45",17.3,"ON"
"11/9/2019 1:00",20.4,"ON"
"11/9/2019 1:15",28.8,"ON"
"11/9/2019 1:30",21.9,"ON"
"11/9/2019 1:45",21.5,"ON"
"11/9/2019 2:00",25.8,"ON"
"11/9/2019 2:15",29.3,"ON"
"11/9/2019 2:30",25.9,"ON"
"11/9/2019 2:45",14.4,"ON"
"11/9/2019 3:00",16.8,"ON"
"11/9/2019 3:15",27.8,"ON"
"11/9/2019 3:30",24.9,"ON"
"11/9/2019 3:45",14.3,"ON"
"11/9/2019 4:00",10.8,"ON"
"11/9/2019 4:15",13.6,"ON"
"11/9/2019 4:30",12.5,"ON"
"11/9/2019 4:45",11.2,"ON"
"11/9/2019 5:00",10.1,"ON"
"11/9/2019 5:15",11.5,"ON"
"11/9/2019 5:30",17.9,"ON"
"11/9/2019 5:45",21.5,"ON"
"11/9/2019 6:00",28.1,"ON"
"11/9/2019 6:15",26.9,"ON"
"11/9/2019 6:30",17.4,"ON"
"11/9/2019 6:45",16.2,"ON"
"11/9/2019 7:00",11.1,"ON"
"11/9/2019 7:15",11.2,"ON"
"11/9/2019 7:30",16.3,"ON"
"11/9/2019 7:45",24.6,"ON"
"11/9/2019 8:00",22.7,"ON"
"11/9/2019 8:15",23.4,"ON"
"11/9/2019 8:30",23,"ON"
"11/9/2019 8:45",20.5,"ON"
"11/9/2019 9:00",21,"ON"
"11/9/2019 9:15",30.3,"ON"
"11/9/2019 9:30",27.8,"ON"
"11/9/2019 9:45",39.9,"ON"
"11/9/2019 10:00",47.6,"ON"
"11/9/2019 10:15",39,"ON"
"11/9/2019 10:30",29.1,"ON"
"11/9/2019 10:45",17.4,"ON"
"11/9/2019 11:00",13.9,"ON"
"11/9/2019 11:15",24.2,"ON"
"11/9/2019 11:30",16.4,"ON"
"11/9/2019 11:45",15.6,"ON"
"11/9/2019 12:00",15,"ON"
"11/9/2019 12:15",14.8,"ON"
"11/9/2019 12:30",13.8,"ON"
"11/9/2019 12:45",13.3,"ON"
"11/9/2019 13:00",14,"ON"
"11/9/2019 13:15",13.9,"ON"
"11/9/2019 13:30",8.1,"ON"
"11/9/2019 13:45",6.6,"ON"
"11/9/2019 14:00",9,"ON"
"11/9/2019 14:15",5.2,"ON"
"11/9/2019 14:30",6.3,"ON"
"11/9/2019 14:45",5.6,"ON"
"11/9/2019 15:00",7.8,"ON"
"11/9/2019 15:15",8.6,"ON"
"11/9/2019 15:30",7.2,"ON"
"11/9/2019 15:45",8.5,"ON"
"11/9/2019 16:00",4.3,"ON"
"11/9/2019 16:15",4.3,"ON"
"11/9/2019 16:30",4,"ON"
"11/9/2019 16:45",4.5,"ON"
"11/9/2019 17:00",3.3,"ON"
"11/9/2019 17:15",3.5,"ON"
"11/9/2019 17:30",5,"ON"
"11/9/2019 17:45",7.4,"ON"
"11/9/2019 18:00",15.3,"ON"
"11/9/2019 18:15",17.8,"ON"
"11/9/2019 18:30",23,"ON"
"11/9/2019 18:45",25.7,"ON"
"11/9/2019 19:00",27.1,"ON"
"11/9/2019 19:15",33.4,"ON"
"11/9/2019 19:30",36.7,"ON"
"11/9/2019 19:45",37.8,"ON"
"11/9/2019 20:00",35.9,"ON"
"11/9/2019 20:15",30.1,"ON"
"11/9/2019 20:30",32.9,"ON"
"11/9/2019 20:45",35.3,"ON"
"11/9/2019 21:00",37.3,"ON"
"11/9/2019 21:15",43.8,"ON"
"11/9/2019 21:30",49.7,"ON"
"11/9/2019 21:45",48.4,"ON"
"11/9/2019 22:00",51.5,"ON"
"11/9/2019 22:15",58.9,"ON"
"11/9/2019 22:30",51.4,"ON"
"11/9/2019 22:45",48.3,"ON"
"11/9/2019 23:00",57.5,"ON"
"11/9/2019 23:15",63.3,"ON"
"11/9/2019 23:30",74.7,"ON"
"11/9/2019 23:45",62.9,"ON"
"11/10/2019 0:00",64.7,"ON"
"11/10/2019 0:15",61.5,"ON"
"11/10/2019 0:30",58.4,"ON"
"11/10/2019 0:45",48.8,"ON"
"11/10/2019 1:00",41.6,"ON"
"11/10/2019 1:15",47,"ON"
"11/10/2019 1:30",45.1,"ON"
"11/10/2019 1:45",43.5,"ON"
"11/10/2019 2:00",42.3,"ON"
"11/10/2019 2:15",49,"ON"
"11/10/2019 2:30",55.9,"ON"
"11/10/2019 2:45",53.2,"ON"
"11/10/2019 3:00",55,"ON"
"11/10/2019 3:15",55.8,"ON"
"11/10/2019 3:30",63.1,"ON"
"11/10/2019 3:45",58,"ON"
"11/10/2019 4:00",54.9,"ON"
"11/10/2019 4:15",60,"ON"
"11/10/2019 4:30",62.5,"ON"
"11/10/2019 4:45",75,"ON"
"11/10/2019 5:00",84.3,"ON"
"11/10/2019 5:15",80,"ON"
"11/10/2019 5:30",81.8,"ON"
"11/10/2019 5:45",82.8,"ON"
"11/10/2019 6:00",82.3,"ON"
"11/10/2019 6:15",84.2,"ON"
"11/10/2019 6:30",85.1,"ON"
"11/10/2019 6:45",77.8,"ON"
"11/10/2019 7:00",77.9,"ON"
"11/10/2019 7:15",71.9,"ON"
"11/10/2019 7:30",75.9,"ON"
"11/10/2019 7:45",68.5,"ON"
"11/10/2019 8:00",68.1,"ON"
"11/10/2019 8:15",66.5,"ON"
"11/10/2019 8:30",68.3,"ON"
"11/10/2019 8:45",70.5,"ON"
"11/10/2019 9:00",62.1,"ON"
"11/10/2019 9:15",52.8,"ON"
"11/10/2019 9:30",54.8,"ON"
"11/10/2019 9:45",51.5,"ON"
"11/10/2019 10:00",52.1,"ON"
"11/10/2019 10:15",58,"ON"
"11/10/2019 10:30",50.3,"ON"
"11/10/2019 10:45",50.1,"ON"
"11/10/2019 11:00",55.2,"ON"
"11/10/2019 11:15",64.3,"ON"
"11/10/2019 11:30",62.9,"ON"
"11/10/2019 11:45",60.9,"ON"
"11/10/2019 12:00",56,"ON"
"11/10/2019 12:15",46.6,"ON"
"11/10/2019 12:30",49,"ON"
"11/10/2019 12:45",57.1,"ON"
"11/10/2019 13:00",48,"ON"
"11/10/2019 13:15",48.1,"ON"
"11/10/2019 13:30",52.3,"ON"
"11/10/2019 13:45",62.1,"ON"
"11/10/2019 14:00",61.3,"ON"
"11/10/2019 14:15",60.4,"ON"
"11/10/2019 14:30",75.1,"ON"
"11/10/2019 14:45",90.9,"ON"
"11/10/2019 15:00",88.7,"ON"
"11/10/2019 15:15",75.7,"ON"
"11/10/2019 15:30",57.8,"ON"
"11/10/2019 15:45",67.9,"ON"
"11/10/2019 16:00",67.5,"ON"
"11/10/2019 16:15",50.6,"ON"
"11/10/2019 16:30",40.5,"ON"
"11/10/2019 16:45",38.6,"ON"
"11/10/2019 17:00",35.7,"ON"
"11/10/2019 17:15",30.1,"ON"
"11/10/2019 17:30",53.9,"ON"
"11/10/2019 17:45",81.3,"ON"
"11/10/2019 18:00",89.3,"ON"
"11/10/2019 18:15",86.3,"ON"
"11/10/2019 18:30",70.2,"ON"
"11/10/2019 18:45",76.2,"ON"
"11/10/2019 19:00",77.4,"ON"
"11/10/2019 19:15",84,"ON"
"11/10/2019 19:30",96.8,"ON"
"11/10/2019 19:45",103,"ON"
"11/10/2019 20:00",99.8,"ON"
"11/10/2019 20:15",95.4,"ON"
"11/10/2019 20:30",91.2,"ON"
"11/10/2019 20:45",99.1,"ON"
"11/10/2019 21:00",94.9,"ON"
"11/10/2019 21:15",111.9,"ON"
"11/10/2019 21:30",106.2,"ON"
"11/10/2019 21:45",99.5,"ON"
"11/10/2019 22:00",101.4,"ON"
"11/10/2019 22:15",105.9,"ON"
"11/10/2019 22:30",124.9,"ON"
"11/10/2019 22:45",120.1,"ON"
"11/10/2019 23:00",121.5,"ON"
"11/10/2019 23:15",121.3,"ON"
"11/10/2019 23:30",109.2,"ON"
"11/10/2019 23:45",104.6,"ON"
"11/11/2019 0:00",100.4,"ON"
"11/11/2019 0:15",110.3,"ON"
"11/11/2019 0:30",105.7,"ON"
"11/11/2019 0:45",95.9,"ON"
"11/11/2019 1:00",96.3,"ON"
"11/11/2019 1:15",88.5,"ON"
"11/11/2019 1:30",97.5,"ON"
"11/11/2019 1:45",101.4,"ON"
"11/11/2019 2:00",100,"ON"
"11/11/2019 2:15",93.5,"ON"
"11/11/2019 2:30",95.4,"ON"
"11/11/2019 2:45",89.8,"ON"
"11/11/2019 3:00",80.6,"ON"
"11/11/2019 3:15",91,"ON"
"11/11/2019 3:30",81.7,"ON"
"11/11/2019 3:45",68,"ON"
"11/11/2019 4:00",63.8,"ON"
"11/11/2019 4:15",67.7,"ON"
"11/11/2019 4:30",73.2,"ON"
"11/11/2019 4:45",70.4,"ON"
"11/11/2019 5:00",58,"ON"
"11/11/2019 5:15",63.2,"ON"
"11/11/2019 5:30",48.8,"ON"
"11/11/2019 5:45",40.9,"ON"
"11/11/2019 6:00",7.2,"ON"
"11/11/2019 6:15",5.5,"ON"
"11/11/2019 6:30",9.5,"ON"
"11/11/2019 6:45",10.6,"ON"
"11/11/2019 7:00",37.6,"ON"
"11/11/2019 7:15",149.3,"ON"
"11/11/2019 7:30",152.6,"ON"
"11/11/2019 7:45",154.7,"ON"
"11/11/2019 8:00",155.5,"ON"
"11/11/2019 8:15",152.8,"ON"
"11/11/2019 8:30",156.3,"ON"
"11/11/2019 8:45",154,"ON"
"11/11/2019 9:00",151.3,"ON"
"11/11/2019 9:15",151.5,"ON"
"11/11/2019 9:30",151.9,"ON"
"11/11/2019 9:45",148.2,"ON"
"11/11/2019 10:00",149.4,"ON"
"11/11/2019 10:15",152.1,"ON"
"11/11/2019 10:30",151.2,"ON"
"11/11/2019 10:45",151,"ON"
"11/11/2019 11:00",148.1,"ON"
"11/11/2019 11:15",141.1,"ON"
"11/11/2019 11:30",110.9,"ON"
"11/11/2019 11:45",101.4,"ON"
"11/11/2019 12:00",116.3,"ON"
"11/11/2019 12:15",99.5,"ON"
"11/11/2019 12:30",104.3,"ON"
"11/11/2019 12:45",112.5,"ON"
"11/11/2019 13:00",111.8,"ON"
"11/11/2019 13:15",119,"ON"
"11/11/2019 13:30",115.3,"ON"
"11/11/2019 13:45",90.4,"ON"
"11/11/2019 14:00",105.4,"ON"
"11/11/2019 14:15",72.5,"ON"
"11/11/2019 14:30",74.7,"ON"
"11/11/2019 14:45",71.7,"ON"
"11/11/2019 15:00",76.3,"ON"
"11/11/2019 15:15",85,"ON"
"11/11/2019 15:30",76.5,"ON"
"11/11/2019 15:45",86.2,"ON"
"11/11/2019 16:00",75.9,"ON"
"11/11/2019 16:15",92.6,"ON"
"11/11/2019 16:30",79.7,"ON"
"11/11/2019 16:45",87.1,"ON"
"11/11/2019 17:00",85.1,"ON"
"11/11/2019 17:15",83.5,"ON"
"11/11/2019 17:30",87.1,"ON"
"11/11/2019 17:45",84.6,"ON"
"11/11/2019 18:00",83.5,"ON"
"11/11/2019 18:15",82.2,"ON"
"11/11/2019 18:30",86.2,"ON"
"11/11/2019 18:45",83.3,"ON"
"11/11/2019 19:00",91.6,"ON"
"11/11/2019 19:15",111.9,"ON"
"11/11/2019 19:30",113.5,"ON"
"11/11/2019 19:45",119.1,"ON"
"11/11/2019 20:00",121.7,"ON"
"11/11/2019 20:15",114.5,"ON"
"11/11/2019 20:30",117.1,"ON"
"11/11/2019 20:45",119.3,"ON"
"11/11/2019 21:00",119.6,"ON"
"11/11/2019 21:15",133.7,"ON"
"11/11/2019 21:30",138.3,"ON"
"11/11/2019 21:45",142.4,"ON"
"11/11/2019 22:00",146.1,"ON"
"11/11/2019 22:15",146.4,"ON"
"11/11/2019 22:30",147.3,"ON"
"11/11/2019 22:45",149.7,"ON"
"11/11/2019 23:00",146.6,"ON"
"11/11/2019 23:15",145.2,"ON"
"11/11/2019 23:30",145.5,"ON"
"11/11/2019 23:45",144.8,"ON"
"11/12/2019 0:00",136.9,"ON"
"11/12/2019 0:15",133.2,"ON"
"11/12/2019 0:30",137.5,"ON"
"11/12/2019 0:45",141.5,"ON"
"11/12/2019 1:00",125.2,"ON"
"11/12/2019 1:15",127.9,"ON"
"11/12/2019 1:30",127,"ON"
"11/12/2019 1:45",126.9,"ON"
"11/12/2019 2:00",120.9,"ON"
"11/12/2019 2:15",105.6,"ON"
"11/12/2019 2:30",116.8,"ON"
"11/12/2019 2:45",115.4,"ON"
"11/12/2019 3:00",101.9,"ON"
"11/12/2019 3:15",84.1,"ON"
"11/12/2019 3:30",88.6,"ON"
"11/12/2019 3:45",95.6,"ON"
"11/12/2019 4:00",116.2,"ON"
"11/12/2019 4:15",110.1,"ON"
"11/12/2019 4:30",97,"ON"
"11/12/2019 4:45",100.7,"ON"
"11/12/2019 5:00",109,"ON"
"11/12/2019 5:15",105,"ON"
"11/12/2019 5:30",74,"ON"
"11/12/2019 5:45",81.1,"ON"
"11/12/2019 6:00",61,"ON"
"11/12/2019 6:15",82.2,"ON"
"11/12/2019 6:30",68.9,"ON"
"11/12/2019 6:45",57.8,"ON"
"11/12/2019 7:00",47.3,"ON"
"11/12/2019 7:15",34.9,"ON"
"11/12/2019 7:30",41.7,"ON"
"11/12/2019 7:45",23.4,"ON"
"11/12/2019 8:00",27.1,"ON"
"11/12/2019 8:15",29.1,"ON"
"11/12/2019 8:30",31.7,"ON"
"11/12/2019 8:45",36.8,"ON"
"11/12/2019 9:00",40.6,"ON"
"11/12/2019 9:15",50.1,"ON"
"11/12/2019 9:30",64.1,"ON"
"11/12/2019 9:45",76.7,"ON"
"11/12/2019 10:00",63,"ON"
"11/12/2019 10:15",58.3,"ON"
"11/12/2019 10:30",57.2,"ON"
"11/12/2019 10:45",25.9,"ON"
"11/12/2019 11:00",41.1,"ON"
"11/12/2019 11:15",28.9,"ON"
"11/12/2019 11:30",26.1,"ON"
"11/12/2019 11:45",17.3,"ON"
"11/12/2019 12:00",10.7,"ON"
"11/12/2019 12:15",8.3,"ON"
"11/12/2019 12:30",8.6,"ON"
"11/12/2019 12:45",3.5,"ON"
"11/12/2019 13:00",0.1,"ON"
"11/12/2019 13:15",0.1,"ON"
"11/12/2019 13:30",0.1,"ON"
"11/12/2019 13:45",0.1,"ON"
"11/12/2019 14:00",0.1,"ON"
"11/12/2019 14:15",0.1,"ON"
"11/12/2019 14:30",0.1,"ON"
"11/12/2019 14:45",0.1,"ON"
"11/12/2019 15:00",0.1,"ON"
"11/12/2019 15:15",0.1,"ON"
"11/12/2019 15:30",0.1,"ON"
"11/12/2019 15:45",0.1,"ON"
"11/12/2019 16:00",0.1,"ON"
"11/12/2019 16:15",0.1,"ON"
"11/12/2019 16:30",0.1,"ON"
"11/12/2019 16:45",0.1,"ON"
"11/12/2019 17:00",0.1,"ON"
"11/12/2019 17:15",0.1,"ON"
"11/12/2019 17:30",0.1,"ON"
"11/12/2019 17:45",0.1,"ON"
"11/12/2019 18:00",0.1,"ON"
"11/12/2019 18:15",0.1,"ON"
"11/12/2019 18:30",0.1,"ON"
"11/12/2019 18:45",0.1,"ON"
"11/12/2019 19:00",0.1,"ON"
"11/12/2019 19:15",0.1,"ON"
"11/12/2019 19:30",3,"ON"
"11/12/2019 19:45",0.1,"ON"
"11/12/2019 20:00",0.1,"ON"
"11/12/2019 20:15",0.1,"ON"
"11/12/2019 20:30",0.1,"ON"
"11/12/2019 20:45",0.1,"ON"
"11/12/2019 21:00",5,"ON"
"11/12/2019 21:15",8.6,"ON"
"11/12/2019 21:30",8.4,"ON"
"11/12/2019 21:45",7,"ON"
"11/12/2019 22:00",8.8,"ON"
"11/12/2019 22:15",5.1,"ON"
"11/12/2019 22:30",4.3,"ON"
"11/12/2019 22:45",10.5,"ON"
"11/12/2019 23:00",11.3,"ON"
"11/12/2019 23:15",15.3,"ON"
"11/12/2019 23:30",24.8,"ON"
"11/12/2019 23:45",18.5,"ON"
"11/13/2019 0:01",31.4,"ON"
"11/13/2019 0:15",43.8,"ON"
"11/13/2019 0:30",30,"ON"
"11/13/2019 0:45",29.1,"ON"
"11/13/2019 1:00",24.8,"ON"
"11/13/2019 1:15",28.4,"ON"
"11/13/2019 1:30",30.5,"ON"
"11/13/2019 1:45",38.7,"ON"
"11/13/2019 2:00",51.3,"ON"
"11/13/2019 2:15",50.9,"ON"
"11/13/2019 2:30",52.7,"ON"
"11/13/2019 2:45",82.3,"ON"
"11/13/2019 3:00",85.3,"ON"
"11/13/2019 3:15",79.4,"ON"
"11/13/2019 3:30",91,"ON"
"11/13/2019 3:45",117,"ON"
"11/13/2019 4:00",112,"ON"
"11/13/2019 4:15",94.8,"ON"
"11/13/2019 4:30",86.8,"ON"
"11/13/2019 4:45",88.7,"ON"
"11/13/2019 5:00",76.8,"ON"
"11/13/2019 5:15",82.4,"ON"
"11/13/2019 5:30",85.5,"ON"
"11/13/2019 5:45",105.8,"ON"
"11/13/2019 6:00",110.1,"ON"
"11/13/2019 6:15",122,"ON"
"11/13/2019 6:30",123.4,"ON"
"11/13/2019 6:45",133.7,"ON"
"11/13/2019 7:00",137,"ON"
"11/13/2019 7:15",136.3,"ON"
"11/13/2019 7:30",136.7,"ON"
"11/13/2019 7:45",134.5,"ON"
"11/13/2019 8:00",136.8,"ON"
"11/13/2019 8:15",133.8,"ON"
"11/13/2019 8:30",136.2,"ON"
"11/13/2019 8:45",132.6,"ON"
"11/13/2019 9:00",136.3,"ON"
"11/13/2019 9:15",134.8,"ON"
"11/13/2019 9:30",132,"ON"
"11/13/2019 9:45",134.5,"ON"
"11/13/2019 10:00",131.5,"ON"
"11/13/2019 10:15",129.6,"ON"
"11/13/2019 10:30",128.5,"ON"
"11/13/2019 10:45",124.8,"ON"
"11/13/2019 11:00",123.5,"ON"
"11/13/2019 11:15",103,"ON"
"11/13/2019 11:30",95.1,"ON"
"11/13/2019 11:45",112.1,"ON"
"11/13/2019 12:00",122.5,"ON"
"11/13/2019 12:15",114.7,"ON"
"11/13/2019 12:30",126.1,"ON"
"11/13/2019 12:45",138.3,"ON"
"11/13/2019 13:00",107.3,"ON"
"11/13/2019 13:15",115.9,"ON"
"11/13/2019 13:30",115.9,"ON"
"11/13/2019 13:45",116.2,"ON"
"11/13/2019 14:00",108.8,"ON"
"11/13/2019 14:15",93,"ON"
"11/13/2019 14:30",97.1,"ON"
"11/13/2019 14:45",110.2,"ON"
"11/13/2019 15:00",124,"ON"
"11/13/2019 15:15",134.6,"ON"
"11/13/2019 15:30",132.2,"ON"
"11/13/2019 15:45",119.3,"ON"
"11/13/2019 16:00",111.3,"ON"
"11/13/2019 16:15",87.2,"ON"
"11/13/2019 16:30",92.9,"ON"
"11/13/2019 16:45",81.7,"ON"
"11/13/2019 17:00",63,"ON"
"11/13/2019 17:15",42,"ON"
"11/13/2019 17:30",35.7,"ON"
"11/13/2019 17:45",42.5,"ON"
"11/13/2019 18:00",46.2,"ON"
"11/13/2019 18:15",49.7,"ON"
"11/13/2019 18:30",62.8,"ON"
"11/13/2019 18:45",73.3,"ON"
"11/13/2019 19:00",61.1,"ON"
"11/13/2019 19:15",57,"ON"
"11/13/2019 19:30",78.8,"ON"
"11/13/2019 19:45",64.9,"ON"
"11/13/2019 20:00",41.2,"ON"
"11/13/2019 20:15",17.9,"ON"
"11/13/2019 20:30",38.2,"ON"
"11/13/2019 20:45",23.9,"ON"
"11/13/2019 21:00",38.2,"ON"
"11/13/2019 21:15",33.2,"ON"
"11/13/2019 21:30",31.9,"ON"
"11/13/2019 21:45",26.6,"ON"
"11/13/2019 22:00",25.7,"ON"
"11/13/2019 22:15",31.1,"ON"
"11/13/2019 22:30",24.1,"ON"
"11/13/2019 22:45",25.4,"ON"
"11/13/2019 23:00",19.2,"ON"
"11/13/2019 23:15",12.4,"ON"
"11/13/2019 23:30",10.6,"ON"
"11/13/2019 23:45",10.9,"ON"
"11/14/2019 0:00",10.1,"ON"
"11/14/2019 0:15",8.3,"ON"
"11/14/2019 0:30",6.4,"ON"
"11/14/2019 0:45",7,"ON"
"11/14/2019 1:00",7.6,"ON"
"11/14/2019 1:15",6.6,"ON"
"11/14/2019 1:30",4.1,"ON"
"11/14/2019 1:45",0.1,"ON"
"11/14/2019 2:00",0.1,"ON"
"11/14/2019 2:15",0.1,"ON"
"11/14/2019 2:30",0.1,"ON"
"11/14/2019 2:45",8.6,"ON"
"11/14/2019 3:00",4.3,"ON"
"11/14/2019 3:15",0.1,"ON"
"11/14/2019 3:30",3.6,"ON"
"11/14/2019 3:45",7.6,"ON"
"11/14/2019 4:00",8.2,"ON"
"11/14/2019 4:15",10.7,"ON"
"11/14/2019 4:30",13.2,"ON"
"11/14/2019 4:45",15.4,"ON"
"11/14/2019 5:00",30.3,"ON"
"11/14/2019 5:15",37.4,"ON"
"11/14/2019 5:30",26.3,"ON"
"11/14/2019 5:45",35.1,"ON"
"11/14/2019 6:00",38.7,"ON"
"11/14/2019 6:15",40,"ON"
"11/14/2019 6:30",36,"ON"
"11/14/2019 6:45",34,"ON"
"11/14/2019 7:00",34.3,"ON"
"11/14/2019 7:15",35.5,"ON"
"11/14/2019 7:30",33.7,"ON"
"11/14/2019 7:45",27.1,"ON"
"11/14/2019 8:00",45.2,"ON"
"11/14/2019 8:15",59.7,"ON"
"11/14/2019 8:30",64.7,"ON"
"11/14/2019 8:45",47.3,"ON"
"11/14/2019 9:00",48.5,"ON"
"11/14/2019 9:15",52.9,"ON"
"11/14/2019 9:30",65.2,"ON"
"11/14/2019 9:45",62.3,"ON"
"11/14/2019 10:00",53.6,"ON"
"11/14/2019 10:15",59.3,"ON"
"11/14/2019 10:30",55,"ON"
"11/14/2019 10:45",42.5,"ON"
"11/14/2019 11:00",41.7,"ON"
"11/14/2019 11:15",58.5,"ON"
"11/14/2019 11:30",55.8,"ON"
"11/14/2019 11:45",56.3,"ON"
"11/14/2019 12:00",77,"ON"
"11/14/2019 12:15",75.6,"ON"
"11/14/2019 12:30",76.2,"ON"
"11/14/2019 12:45",61.6,"ON"
"11/14/2019 13:00",63.2,"ON"
"11/14/2019 13:15",70.5,"ON"
"11/14/2019 13:30",68.8,"ON"
"11/14/2019 13:45",70.1,"ON"
"11/14/2019 14:00",79.6,"ON"
"11/14/2019 14:15",78.7,"ON"
"11/14/2019 14:30",89.8,"ON"
"11/14/2019 14:45",96.5,"ON"
"11/14/2019 15:00",85.1,"ON"
"11/14/2019 15:15",80.2,"ON"
"11/14/2019 15:30",80,"ON"
"11/14/2019 15:45",84.5,"ON"
"11/14/2019 16:00",76.1,"ON"
"11/14/2019 16:15",73.1,"ON"
"11/14/2019 16:30",71.2,"ON"
"11/14/2019 16:45",69.6,"ON"
"11/14/2019 17:00",63.1,"ON"
"11/14/2019 17:15",51.6,"ON"
"11/14/2019 17:30",42.5,"ON"
"11/14/2019 17:45",42.9,"ON"
"11/14/2019 18:00",38.3,"ON"
"11/14/2019 18:15",39.1,"ON"
"11/14/2019 18:30",37.8,"ON"
"11/14/2019 18:45",38.9,"ON"
"11/14/2019 19:00",40.7,"ON"
"11/14/2019 19:15",38.9,"ON"
"11/14/2019 19:30",41,"ON"
"11/14/2019 19:45",37.1,"ON"
"11/14/2019 20:00",27.8,"ON"
"11/14/2019 20:15",27.1,"ON"
"11/14/2019 20:30",24.5,"ON"
"11/14/2019 20:45",21.8,"ON"
"11/14/2019 21:00",19.3,"ON"
"11/14/2019 21:15",12.9,"ON"
"11/14/2019 21:30",8.4,"ON"
"11/14/2019 21:45",7.7,"ON"
"11/14/2019 22:00",5.9,"ON"
"11/14/2019 22:15",3.2,"ON"
"11/14/2019 22:30",2.6,"ON"
"11/14/2019 22:45",3.9,"ON"
"11/14/2019 23:00",3.7,"ON"
"11/14/2019 23:15",0.1,"ON"
"11/14/2019 23:30",0.1,"ON"
"11/14/2019 23:45",0.1,"ON"
"11/15/2019 0:00",0.1,"ON"
"11/15/2019 0:15",0.1,"ON"
"11/15/2019 0:30",0.1,"ON"
"11/15/2019 0:45",0.6,"ON"
"11/15/2019 1:00",2.2,"ON"
"11/15/2019 1:15",1.8,"ON"
"11/15/2019 1:30",0.1,"ON"
"11/15/2019 1:45",0.1,"ON"
"11/15/2019 2:00",0.1,"ON"
"11/15/2019 2:15",0.1,"ON"
"11/15/2019 2:30",0.1,"ON"
"11/15/2019 2:45",0.1,"ON"
"11/15/2019 3:00",0.1,"ON"
"11/15/2019 3:15",0.1,"ON"
"11/15/2019 3:30",0.1,"ON"
"11/15/2019 3:45",0.1,"ON"
"11/15/2019 4:00",0.1,"ON"
"11/15/2019 4:15",0.1,"ON"
"11/15/2019 4:30",0.1,"ON"
"11/15/2019 4:45",0.1,"ON"
"11/15/2019 5:00",0.1,"ON"
"11/15/2019 5:15",0.1,"ON"
"11/15/2019 5:30",0.1,"ON"
"11/15/2019 5:45",0.1,"ON"
"11/15/2019 6:00",0.1,"ON"
"11/15/2019 6:15",0.1,"ON"
"11/15/2019 6:30",0.1,"ON"
"11/15/2019 6:45",0.1,"ON"
"11/15/2019 7:00",0.1,"ON"
"11/15/2019 7:15",0.1,"ON"
"11/15/2019 7:30",0.1,"ON"
"11/15/2019 7:45",0.1,"ON"
"11/15/2019 8:00",0.1,"ON"
"11/15/2019 8:15",0.1,"ON"
"11/15/2019 8:30",0.1,"ON"
"11/15/2019 8:45",0.1,"ON"
"11/15/2019 9:00",0.1,"ON"
"11/15/2019 9:15",0.1,"ON"
"11/15/2019 9:30",0.1,"ON"
"11/15/2019 9:45",0.1,"ON"
"11/15/2019 10:00",0.1,"ON"
"11/15/2019 10:15",0.1,"ON"
"11/15/2019 10:30",0.1,"ON"
"11/15/2019 10:45",4,"ON"
"11/15/2019 11:00",4.7,"ON"
"11/15/2019 11:15",4.3,"ON"
"11/15/2019 11:30",5.3,"ON"
"11/15/2019 11:45",4.9,"ON"
"11/15/2019 12:00",4.2,"ON"
"11/15/2019 12:15",3.4,"ON"
"11/15/2019 12:30",3.6,"ON"
"11/15/2019 12:45",3.5,"ON"
"11/15/2019 13:00",3.6,"ON"
"11/15/2019 13:15",0.1,"ON"
"11/15/2019 13:30",3.2,"ON"
"11/15/2019 13:45",0.1,"ON"
"11/15/2019 14:00",0.1,"ON"
"11/15/2019 14:15",3.7,"ON"
"11/15/2019 14:30",4.6,"ON"
"11/15/2019 14:45",4.3,"ON"
"11/15/2019 15:00",4.5,"ON"
"11/15/2019 15:15",3.9,"ON"
"11/15/2019 15:30",3.1,"ON"
"11/15/2019 15:45",4.8,"ON"
"11/15/2019 16:00",4.6,"ON"
"11/15/2019 16:15",3.5,"ON"
"11/15/2019 16:30",4.3,"ON"
"11/15/2019 16:45",7.4,"ON"
"11/15/2019 17:00",7.3,"ON"
"11/15/2019 17:15",7.6,"ON"
"11/15/2019 17:30",6.9,"ON"
"11/15/2019 17:45",9.1,"ON"
"11/15/2019 18:00",12.3,"ON"
"11/15/2019 18:15",15.4,"ON"
"11/15/2019 18:30",20.1,"ON"
"11/15/2019 18:45",22,"ON"
"11/15/2019 19:00",27.7,"ON"
"11/15/2019 19:15",29.8,"ON"
"11/15/2019 19:30",30.5,"ON"
"11/15/2019 19:45",30.2,"ON"
"11/15/2019 20:00",26.1,"ON"
"11/15/2019 20:15",26.5,"ON"
"11/15/2019 20:30",29.3,"ON"
"11/15/2019 20:45",35.2,"ON"
"11/15/2019 21:00",38.5,"ON"
"11/15/2019 21:15",39,"ON"
"11/15/2019 21:30",45,"ON"
"11/15/2019 21:45",56.4,"ON"
"11/15/2019 22:00",63.2,"ON"
"11/15/2019 22:15",72.3,"ON"
"11/15/2019 22:30",84.6,"ON"
