"SCED.Time.Stamp","HSL","Telemetered.Resource.Status"
"12/8/2019 0:00",72,"ON"
"12/8/2019 0:15",82,"ON"
"12/8/2019 0:30",82.7,"ON"
"12/8/2019 0:45",83.7,"ON"
"12/8/2019 1:00",88.9,"ON"
"12/8/2019 1:15",87.1,"ON"
"12/8/2019 1:30",81.2,"ON"
"12/8/2019 1:45",70.7,"ON"
"12/8/2019 2:00",63.6,"ON"
"12/8/2019 2:15",81.5,"ON"
"12/8/2019 2:30",84.7,"ON"
"12/8/2019 2:45",70,"ON"
"12/8/2019 3:00",68.2,"ON"
"12/8/2019 3:15",75.2,"ON"
"12/8/2019 3:30",76.6,"ON"
"12/8/2019 3:45",77.4,"ON"
"12/8/2019 4:00",75.6,"ON"
"12/8/2019 4:15",75.5,"ON"
"12/8/2019 4:30",80,"ON"
"12/8/2019 4:45",81.6,"ON"
"12/8/2019 5:00",78.6,"ON"
"12/8/2019 5:15",75.6,"ON"
"12/8/2019 5:30",71.5,"ON"
"12/8/2019 5:45",64.9,"ON"
"12/8/2019 6:00",55.8,"ON"
"12/8/2019 6:15",66.4,"ON"
"12/8/2019 6:30",74.7,"ON"
"12/8/2019 6:45",65.6,"ON"
"12/8/2019 7:00",66.6,"ON"
"12/8/2019 7:15",75.6,"ON"
"12/8/2019 7:30",71.1,"ON"
"12/8/2019 7:45",78.4,"ON"
"12/8/2019 8:00",90.1,"ON"
"12/8/2019 8:15",90.5,"ON"
"12/8/2019 8:30",94.2,"ON"
"12/8/2019 8:45",94.1,"ON"
"12/8/2019 9:00",86.5,"ON"
"12/8/2019 9:15",82.5,"ON"
"12/8/2019 9:30",76,"ON"
"12/8/2019 9:45",74.7,"ON"
"12/8/2019 10:00",67.5,"ON"
"12/8/2019 10:15",69.8,"ON"
"12/8/2019 10:30",61.8,"ON"
"12/8/2019 10:45",60.8,"ON"
"12/8/2019 11:00",61.3,"ON"
"12/8/2019 11:15",59.8,"ON"
"12/8/2019 11:30",52.2,"ON"
"12/8/2019 11:45",53.6,"ON"
"12/8/2019 12:00",52.1,"ON"
"12/8/2019 12:15",54.3,"ON"
"12/8/2019 12:30",50.2,"ON"
"12/8/2019 12:45",63.2,"ON"
"12/8/2019 13:00",74.5,"ON"
"12/8/2019 13:15",81.9,"ON"
"12/8/2019 13:30",62.1,"ON"
"12/8/2019 13:45",75.1,"ON"
"12/8/2019 14:00",75.1,"ON"
"12/8/2019 14:15",72,"ON"
"12/8/2019 14:30",61.6,"ON"
"12/8/2019 14:45",48.7,"ON"
"12/8/2019 15:00",46.1,"ON"
"12/8/2019 15:15",48.1,"ON"
"12/8/2019 15:30",65,"ON"
"12/8/2019 15:45",60.3,"ON"
"12/8/2019 16:00",46,"ON"
"12/8/2019 16:15",40.1,"ON"
"12/8/2019 16:30",32.5,"ON"
"12/8/2019 16:45",42.7,"ON"
"12/8/2019 17:00",29,"ON"
"12/8/2019 17:15",35.5,"ON"
"12/8/2019 17:30",18,"ON"
"12/8/2019 17:45",15.4,"ON"
"12/8/2019 18:00",24.3,"ON"
"12/8/2019 18:15",28.5,"ON"
"12/8/2019 18:30",33.4,"ON"
"12/8/2019 18:45",47.8,"ON"
"12/8/2019 19:00",52,"ON"
"12/8/2019 19:15",50.3,"ON"
"12/8/2019 19:30",64.5,"ON"
"12/8/2019 19:45",77,"ON"
"12/8/2019 20:00",76.5,"ON"
"12/8/2019 20:15",70.8,"ON"
"12/8/2019 20:30",77.8,"ON"
"12/8/2019 20:45",82.3,"ON"
"12/8/2019 21:00",80.1,"ON"
"12/8/2019 21:15",64.7,"ON"
"12/8/2019 21:30",67.1,"ON"
"12/8/2019 21:45",73,"ON"
"12/8/2019 22:00",72.1,"ON"
"12/8/2019 22:15",75.4,"ON"
"12/8/2019 22:30",69.4,"ON"
"12/8/2019 22:45",58.9,"ON"
"12/8/2019 23:00",72,"ON"
"12/8/2019 23:15",69.6,"ON"
"12/8/2019 23:30",42.1,"ON"
"12/8/2019 23:45",28.9,"ON"
"12/9/2019 0:00",35.4,"ON"
"12/9/2019 0:15",36.8,"ON"
"12/9/2019 0:30",30.4,"ON"
"12/9/2019 0:45",27.9,"ON"
"12/9/2019 1:00",25.1,"ON"
"12/9/2019 1:15",23.9,"ON"
"12/9/2019 1:30",29.3,"ON"
"12/9/2019 1:45",33.7,"ON"
"12/9/2019 2:00",37.8,"ON"
"12/9/2019 2:15",26.2,"ON"
"12/9/2019 2:30",31.4,"ON"
"12/9/2019 2:45",22.6,"ON"
"12/9/2019 3:00",13.8,"ON"
"12/9/2019 3:15",14.4,"ON"
"12/9/2019 3:30",19.2,"ON"
"12/9/2019 3:45",24.3,"ON"
"12/9/2019 4:00",27.4,"ON"
"12/9/2019 4:15",23,"ON"
"12/9/2019 4:30",29.7,"ON"
"12/9/2019 4:45",35.2,"ON"
"12/9/2019 5:00",18,"ON"
"12/9/2019 5:15",13.3,"ON"
"12/9/2019 5:30",15,"ON"
"12/9/2019 5:45",11.6,"ON"
"12/9/2019 6:00",13.4,"ON"
"12/9/2019 6:15",18.5,"ON"
"12/9/2019 6:30",17.8,"ON"
"12/9/2019 6:45",22.3,"ON"
"12/9/2019 7:00",22.4,"ON"
"12/9/2019 7:15",27.9,"ON"
"12/9/2019 7:30",29.9,"ON"
"12/9/2019 7:45",28.5,"ON"
"12/9/2019 8:00",22.3,"ON"
"12/9/2019 8:15",14.7,"ON"
"12/9/2019 8:30",15.2,"ON"
"12/9/2019 8:45",27.7,"ON"
"12/9/2019 9:00",38.2,"ON"
"12/9/2019 9:15",50.2,"ON"
"12/9/2019 9:30",27.5,"ON"
"12/9/2019 9:45",36,"ON"
"12/9/2019 10:00",35.4,"ON"
"12/9/2019 10:15",22.8,"ON"
"12/9/2019 10:30",15.4,"ON"
"12/9/2019 10:45",24.3,"ON"
"12/9/2019 11:00",29.6,"ON"
"12/9/2019 11:15",37,"ON"
"12/9/2019 11:30",55.9,"ON"
"12/9/2019 11:45",49.6,"ON"
"12/9/2019 12:00",36.3,"ON"
"12/9/2019 12:15",18,"ON"
"12/9/2019 12:30",19.6,"ON"
"12/9/2019 12:45",25,"ON"
"12/9/2019 13:00",14.7,"ON"
"12/9/2019 13:15",14.1,"ON"
"12/9/2019 13:30",19.9,"ON"
"12/9/2019 13:45",20.9,"ON"
"12/9/2019 14:00",9.8,"ON"
"12/9/2019 14:15",3.7,"ON"
"12/9/2019 14:30",6,"ON"
"12/9/2019 14:45",5.7,"ON"
"12/9/2019 15:00",0.1,"ON"
"12/9/2019 15:15",0,"ON"
"12/9/2019 15:30",3.1,"ON"
"12/9/2019 15:45",30.2,"ON"
"12/9/2019 16:00",21.1,"ON"
"12/9/2019 16:15",17.6,"ON"
"12/9/2019 16:30",30.5,"ON"
"12/9/2019 16:45",31.4,"ON"
"12/9/2019 17:00",27.2,"ON"
"12/9/2019 17:15",27.6,"ON"
"12/9/2019 17:30",24,"ON"
"12/9/2019 17:45",18.6,"ON"
"12/9/2019 18:00",24.5,"ON"
"12/9/2019 18:15",36.9,"ON"
"12/9/2019 18:30",30.8,"ON"
"12/9/2019 18:45",20.3,"ON"
"12/9/2019 19:00",21.4,"ON"
"12/9/2019 19:15",24.7,"ON"
"12/9/2019 19:30",39.8,"ON"
"12/9/2019 19:45",32.2,"ON"
"12/9/2019 20:00",30.1,"ON"
"12/9/2019 20:15",27.5,"ON"
"12/9/2019 20:30",27.1,"ON"
"12/9/2019 20:45",26.9,"ON"
"12/9/2019 21:00",21,"ON"
"12/9/2019 21:15",26.9,"ON"
"12/9/2019 21:30",30.2,"ON"
"12/9/2019 21:45",26,"ON"
"12/9/2019 22:00",16.8,"ON"
"12/9/2019 22:15",13.1,"ON"
"12/9/2019 22:30",19.6,"ON"
"12/9/2019 22:45",23,"ON"
"12/9/2019 23:00",26.3,"ON"
"12/9/2019 23:15",21.9,"ON"
"12/9/2019 23:30",24.3,"ON"
"12/9/2019 23:45",27.4,"ON"
"12/10/2019 0:00",16.1,"ON"
"12/10/2019 0:15",20.6,"ON"
"12/10/2019 0:30",18.5,"ON"
"12/10/2019 0:45",26.9,"ON"
"12/10/2019 1:00",18.1,"ON"
"12/10/2019 1:15",17.8,"ON"
"12/10/2019 1:30",12.9,"ON"
"12/10/2019 1:45",11.9,"ON"
"12/10/2019 2:00",25.3,"ON"
"12/10/2019 2:15",36.6,"ON"
"12/10/2019 2:30",47.1,"ON"
"12/10/2019 2:45",17.5,"ON"
"12/10/2019 3:00",27.5,"ON"
"12/10/2019 3:15",33.9,"ON"
"12/10/2019 3:30",20.7,"ON"
"12/10/2019 3:45",25,"ON"
"12/10/2019 4:00",39.1,"ON"
"12/10/2019 4:15",27,"ON"
"12/10/2019 4:30",26.4,"ON"
"12/10/2019 4:45",18.8,"ON"
"12/10/2019 5:00",23.4,"ON"
"12/10/2019 5:15",27.1,"ON"
"12/10/2019 5:30",34.7,"ON"
"12/10/2019 5:45",44.9,"ON"
"12/10/2019 6:00",21.8,"ON"
"12/10/2019 6:15",28.7,"ON"
"12/10/2019 6:30",30.8,"ON"
"12/10/2019 6:45",43.4,"ON"
"12/10/2019 7:00",41.1,"ON"
"12/10/2019 7:15",33.5,"ON"
"12/10/2019 7:30",37.5,"ON"
"12/10/2019 7:45",28,"ON"
"12/10/2019 8:00",14.9,"ON"
"12/10/2019 8:15",21.9,"ON"
"12/10/2019 8:30",12.9,"ON"
"12/10/2019 8:45",14,"ON"
"12/10/2019 9:00",6.1,"ON"
"12/10/2019 9:15",0,"ON"
"12/10/2019 9:30",0,"ON"
"12/10/2019 9:45",0,"ON"
"12/10/2019 10:00",0,"ON"
"12/10/2019 10:15",0,"ON"
"12/10/2019 10:30",1.3,"ON"
"12/10/2019 10:45",0,"ON"
"12/10/2019 11:00",0,"ON"
"12/10/2019 11:15",0,"ON"
"12/10/2019 11:30",0,"ON"
"12/10/2019 11:45",0,"ON"
"12/10/2019 12:00",0,"ON"
"12/10/2019 12:15",0,"ON"
"12/10/2019 12:30",0,"ON"
"12/10/2019 12:45",0,"ON"
"12/10/2019 13:00",0,"ON"
"12/10/2019 13:15",0,"ON"
"12/10/2019 13:30",0,"ON"
"12/10/2019 13:45",0,"ON"
"12/10/2019 14:00",0,"ON"
"12/10/2019 14:15",0,"ON"
"12/10/2019 14:30",0,"ON"
"12/10/2019 14:45",0,"ON"
"12/10/2019 15:00",0,"ON"
"12/10/2019 15:15",0,"ON"
"12/10/2019 15:30",0,"ON"
"12/10/2019 15:45",0,"ON"
"12/10/2019 16:00",0,"ON"
"12/10/2019 16:15",0,"ON"
"12/10/2019 16:35",0,"ON"
"12/10/2019 16:45",0,"ON"
"12/10/2019 17:00",0,"ON"
"12/10/2019 17:15",0,"ON"
"12/10/2019 17:30",0,"ON"
"12/10/2019 17:45",0,"ON"
"12/10/2019 18:00",0,"ON"
"12/10/2019 18:15",0,"ON"
"12/10/2019 18:30",0,"ON"
"12/10/2019 18:45",0.1,"ON"
"12/10/2019 19:00",0,"ON"
"12/10/2019 19:15",0,"ON"
"12/10/2019 19:30",0.2,"ON"
"12/10/2019 19:45",0.6,"ON"
"12/10/2019 20:00",0.5,"ON"
"12/10/2019 20:15",0.5,"ON"
"12/10/2019 20:30",1.9,"ON"
"12/10/2019 20:45",1.7,"ON"
"12/10/2019 21:00",1.3,"ON"
"12/10/2019 21:15",2.5,"ON"
"12/10/2019 21:30",4.3,"ON"
"12/10/2019 21:45",6.1,"ON"
"12/10/2019 22:00",8.9,"ON"
"12/10/2019 22:15",8.6,"ON"
"12/10/2019 22:30",6.9,"ON"
"12/10/2019 22:45",4.2,"ON"
"12/10/2019 23:00",3.9,"ON"
"12/10/2019 23:15",5.1,"ON"
"12/10/2019 23:30",3.5,"ON"
"12/10/2019 23:45",3.7,"ON"
"12/30/2019 0:00",0,"ON"
"12/30/2019 0:15",0,"ON"
"12/30/2019 0:30",0,"ON"
"12/30/2019 0:45",0,"ON"
"12/30/2019 1:00",0,"ON"
"12/30/2019 1:15",0,"ON"
"12/30/2019 1:30",0,"ON"
"12/30/2019 1:45",0,"ON"
"12/30/2019 2:00",0,"ON"
"12/30/2019 2:15",0,"ON"
"12/30/2019 2:30",0,"ON"
"12/30/2019 2:45",0,"ON"
"12/30/2019 3:00",0,"ON"
"12/30/2019 3:15",0,"ON"
"12/30/2019 3:30",0,"ON"
"12/30/2019 3:45",0,"ON"
"12/30/2019 4:00",0.1,"ON"
"12/30/2019 4:15",0.7,"ON"
"12/30/2019 4:30",0,"ON"
"12/30/2019 4:45",0,"ON"
"12/30/2019 5:00",0,"ON"
"12/30/2019 5:15",0,"ON"
"12/30/2019 5:30",0,"ON"
"12/30/2019 5:45",0,"ON"
"12/30/2019 6:00",0,"ON"
"12/30/2019 6:15",0,"ON"
"12/30/2019 6:30",0.7,"ON"
"12/30/2019 6:45",0,"ON"
"12/30/2019 7:00",0.5,"ON"
"12/30/2019 7:15",0.7,"ON"
"12/30/2019 7:30",2.2,"ON"
"12/30/2019 7:45",2.5,"ON"
"12/30/2019 8:00",8.8,"ON"
"12/30/2019 8:15",6.5,"ON"
"12/30/2019 8:30",2.5,"ON"
"12/30/2019 8:45",0,"ON"
"12/30/2019 9:00",0.9,"ON"
"12/30/2019 9:15",0.6,"ON"
"12/30/2019 9:30",1.2,"ON"
"12/30/2019 9:45",2.8,"ON"
"12/30/2019 10:00",7.4,"ON"
"12/30/2019 10:15",6.6,"ON"
"12/30/2019 10:30",7.6,"ON"
"12/30/2019 10:45",5.8,"ON"
"12/30/2019 11:00",5.3,"ON"
"12/30/2019 11:15",2.6,"ON"
"12/30/2019 11:30",1.5,"ON"
"12/30/2019 11:45",0,"ON"
"12/30/2019 12:00",0,"ON"
"12/30/2019 12:15",0,"ON"
"12/30/2019 12:30",0,"ON"
"12/30/2019 12:45",0,"ON"
"12/30/2019 13:00",0,"ON"
"12/30/2019 13:15",0,"ON"
"12/30/2019 13:30",0,"ON"
"12/30/2019 13:45",0,"ON"
"12/30/2019 14:00",0,"ON"
"12/30/2019 14:15",0,"ON"
"12/30/2019 14:30",0,"ON"
"12/30/2019 14:45",0,"ON"
"12/30/2019 15:00",0,"ON"
"12/30/2019 15:15",0,"ON"
"12/30/2019 15:30",0,"ON"
"12/30/2019 15:45",0,"ON"
"12/30/2019 16:00",0,"ON"
"12/30/2019 16:15",0,"ON"
"12/30/2019 16:30",0,"ON"
"12/30/2019 16:45",0,"ON"
"12/30/2019 17:00",0,"ON"
"12/30/2019 17:15",0,"ON"
"12/30/2019 17:30",0,"ON"
"12/30/2019 17:45",0,"ON"
"12/30/2019 18:00",0,"ON"
"12/30/2019 18:15",0,"ON"
"12/30/2019 18:30",0,"ON"
"12/30/2019 18:45",0,"ON"
"12/30/2019 19:00",0,"ON"
"12/30/2019 19:15",0,"ON"
"12/30/2019 19:30",0,"ON"
"12/30/2019 19:45",0,"ON"
"12/30/2019 20:00",0,"ON"
"12/30/2019 20:15",0,"ON"
"12/30/2019 20:30",0,"ON"
"12/30/2019 20:45",0,"ON"
"12/30/2019 21:00",0,"ON"
"12/30/2019 21:15",0,"ON"
"12/30/2019 21:30",0,"ON"
"12/30/2019 21:45",0,"ON"
"12/30/2019 22:00",0,"ON"
"12/30/2019 22:15",0,"ON"
"12/30/2019 22:30",0,"ON"
"12/30/2019 22:45",0,"ON"
"12/30/2019 23:00",0,"ON"
"12/30/2019 23:15",0,"ON"
"12/30/2019 23:30",0,"ON"
"12/30/2019 23:45",0,"ON"
"12/31/2019 0:00",0,"ON"
"12/31/2019 0:15",0,"ON"
"12/31/2019 0:30",0,"ON"
"12/31/2019 0:45",0,"ON"
"12/31/2019 1:00",0,"ON"
"12/31/2019 1:15",0,"ON"
"12/31/2019 1:30",0,"ON"
"12/31/2019 1:45",0,"ON"
"12/31/2019 2:00",0,"ON"
"12/31/2019 2:15",0,"ON"
"12/31/2019 2:30",0,"ON"
"12/31/2019 2:45",0,"ON"
"12/31/2019 3:00",0,"ON"
"12/31/2019 3:15",0,"ON"
"12/31/2019 3:30",0,"ON"
"12/31/2019 3:45",0,"ON"
"12/31/2019 4:00",0,"ON"
"12/31/2019 4:15",0,"ON"
"12/31/2019 4:30",0,"ON"
"12/31/2019 4:45",0,"ON"
"12/31/2019 5:00",0,"ON"
"12/31/2019 5:15",0,"ON"
"12/31/2019 5:30",0,"ON"
"12/31/2019 5:45",0,"ON"
"12/31/2019 6:00",0,"ON"
"12/31/2019 6:15",0,"ON"
"12/31/2019 6:30",0,"ON"
"12/31/2019 6:45",0,"ON"
"12/31/2019 7:00",0,"ON"
"12/31/2019 7:15",0,"ON"
"12/31/2019 7:30",0,"ON"
"12/31/2019 7:45",0,"ON"
"12/31/2019 8:00",0,"ON"
"12/31/2019 8:15",0,"ON"
"12/31/2019 8:30",0,"ON"
"12/31/2019 8:45",0,"ON"
"12/31/2019 9:00",0,"ON"
"12/31/2019 9:15",0,"ON"
"12/31/2019 9:30",0,"ON"
"12/31/2019 9:45",0,"ON"
"12/31/2019 10:00",0,"ON"
"12/31/2019 10:15",0,"ON"
"12/31/2019 10:30",0,"ON"
"12/31/2019 10:45",0,"ON"
"12/31/2019 11:00",0,"ON"
"12/31/2019 11:15",0,"ON"
"12/31/2019 11:30",0,"ON"
"12/31/2019 11:45",0.3,"ON"
"12/31/2019 12:00",0.8,"ON"
"12/31/2019 12:15",7.1,"ON"
"12/31/2019 12:30",11.9,"ON"
"12/31/2019 12:45",6.9,"ON"
"12/31/2019 13:00",4.5,"ON"
"12/31/2019 13:15",3.8,"ON"
"12/31/2019 13:30",1.9,"ON"
"12/31/2019 13:45",3.4,"ON"
"12/31/2019 14:00",2.7,"ON"
"12/31/2019 14:15",4.2,"ON"
"12/31/2019 14:30",1.7,"ON"
"12/31/2019 14:45",3.9,"ON"
"12/31/2019 15:00",2.6,"ON"
"12/31/2019 15:15",2.4,"ON"
"12/31/2019 15:30",5,"ON"
"12/31/2019 15:45",6.3,"ON"
"12/31/2019 16:00",7.7,"ON"
"12/31/2019 16:15",4.2,"ON"
"12/31/2019 16:30",5,"ON"
"12/31/2019 16:45",8.9,"ON"
"12/31/2019 17:00",9.7,"ON"
"12/31/2019 17:15",5.2,"ON"
"12/31/2019 17:30",5.9,"ON"
"12/31/2019 17:45",8.4,"ON"
"12/31/2019 18:00",12.4,"ON"
"12/31/2019 18:15",14.8,"ON"
"12/31/2019 18:30",21,"ON"
"12/31/2019 18:45",24.7,"ON"
"12/31/2019 19:00",25.4,"ON"
"12/31/2019 19:15",21.6,"ON"
"12/31/2019 19:30",28.2,"ON"
"12/31/2019 19:45",26.9,"ON"
"12/31/2019 20:00",23.8,"ON"
"12/31/2019 20:15",28.1,"ON"
"12/31/2019 20:30",20.9,"ON"
"12/31/2019 20:45",16.2,"ON"
"12/31/2019 21:00",14.4,"ON"
"12/31/2019 21:15",18.2,"ON"
"12/31/2019 21:30",22,"ON"
"12/31/2019 21:45",27.1,"ON"
"12/31/2019 22:00",20.4,"ON"
"12/31/2019 22:15",32.1,"ON"
"12/31/2019 22:30",52.6,"ON"
"12/31/2019 22:45",54.7,"ON"
"12/31/2019 23:00",49.6,"ON"
"12/31/2019 23:15",43.5,"ON"
"12/31/2019 23:30",36.5,"ON"
"12/31/2019 23:45",22.6,"ON"
"1/1/2020 0:00",17.6,"ON"
"1/1/2020 0:15",15.4,"ON"
"1/1/2020 0:30",19.9,"ON"
"1/1/2020 0:45",21.5,"ON"
"1/1/2020 1:00",23.6,"ON"
"1/1/2020 1:15",23.1,"ON"
"1/1/2020 1:30",32.6,"ON"
"1/1/2020 1:45",34.5,"ON"
"1/1/2020 2:00",30.6,"ON"
"1/1/2020 2:15",46.6,"ON"
"1/1/2020 2:30",52.2,"ON"
"1/1/2020 2:45",56.6,"ON"
"1/1/2020 3:00",73.3,"ON"
"1/1/2020 3:15",69.9,"ON"
"1/1/2020 3:30",71.3,"ON"
"1/1/2020 3:45",84.5,"ON"
"1/1/2020 4:00",87.2,"ON"
"1/1/2020 4:15",93.2,"ON"
"1/1/2020 4:30",77.1,"ON"
"1/1/2020 4:45",64.2,"ON"
"1/1/2020 5:00",77.1,"ON"
"1/1/2020 5:15",76.7,"ON"
"1/1/2020 5:30",62.5,"ON"
"1/1/2020 5:45",61.9,"ON"
"1/1/2020 6:00",59.3,"ON"
"1/1/2020 6:15",50.1,"ON"
"1/1/2020 6:30",45.7,"ON"
"1/1/2020 6:45",50.5,"ON"
"1/1/2020 7:00",49.7,"ON"
"1/1/2020 7:15",44.5,"ON"
"1/1/2020 7:30",40.5,"ON"
"1/1/2020 7:45",48,"ON"
"1/1/2020 8:00",55.1,"ON"
"1/1/2020 8:15",55,"ON"
"1/1/2020 8:30",67.9,"ON"
"1/1/2020 8:45",77.6,"ON"
"1/1/2020 9:00",81.6,"ON"
"1/1/2020 9:15",67.2,"ON"
"1/1/2020 9:30",61.8,"ON"
"1/1/2020 9:45",56.9,"ON"
"1/1/2020 10:00",66.2,"ON"
"1/1/2020 10:15",78.9,"ON"
"1/1/2020 10:30",83.1,"ON"
"1/1/2020 10:45",84.9,"ON"
"1/1/2020 11:00",90.5,"ON"
"1/1/2020 11:15",89,"ON"
"1/1/2020 11:30",92,"ON"
"1/1/2020 11:45",86.3,"ON"
"1/1/2020 12:00",82,"ON"
"1/1/2020 12:15",72.5,"ON"
"1/1/2020 12:30",66.7,"ON"
"1/1/2020 12:45",75.1,"ON"
"1/1/2020 13:00",80.8,"ON"
"1/1/2020 13:15",86.7,"ON"
"1/1/2020 13:30",88.8,"ON"
"1/1/2020 13:45",88.1,"ON"
"1/1/2020 14:00",83,"ON"
"1/1/2020 14:15",89.5,"ON"
"1/1/2020 14:30",87.3,"ON"
"1/1/2020 14:45",82.6,"ON"
"1/1/2020 15:00",76.7,"ON"
"1/1/2020 15:15",83.2,"ON"
"1/1/2020 15:30",84.4,"ON"
"1/1/2020 15:45",71.8,"ON"
"1/1/2020 16:00",76.5,"ON"
"1/1/2020 16:15",84.7,"ON"
"1/1/2020 16:30",76.8,"ON"
"1/1/2020 16:45",86.3,"ON"
"1/1/2020 17:00",84.2,"ON"
"1/1/2020 17:15",67.1,"ON"
"1/1/2020 17:30",74.7,"ON"
"1/1/2020 17:45",76.3,"ON"
"1/1/2020 18:00",79.9,"ON"
"1/1/2020 18:15",88.8,"ON"
"1/1/2020 18:30",89.6,"ON"
"1/1/2020 18:45",91.4,"ON"
"1/1/2020 19:00",89.7,"ON"
"1/1/2020 19:15",90.7,"ON"
"1/1/2020 19:30",89.6,"ON"
"1/1/2020 19:45",92.6,"ON"
"1/1/2020 20:00",93.6,"ON"
"1/1/2020 20:15",94,"ON"
"1/1/2020 20:30",94.8,"ON"
"1/1/2020 20:45",94.9,"ON"
"1/1/2020 21:00",93.9,"ON"
"1/1/2020 21:15",94.4,"ON"
"1/1/2020 21:30",94.5,"ON"
"1/1/2020 21:45",94.4,"ON"
"1/1/2020 22:00",94.6,"ON"
"1/1/2020 22:15",93.9,"ON"
"1/1/2020 22:30",94,"ON"
"1/1/2020 22:45",94.1,"ON"
"1/1/2020 23:00",94.1,"ON"
"1/1/2020 23:15",94.7,"ON"
"1/1/2020 23:30",94.9,"ON"
"1/1/2020 23:45",94.5,"ON"
"1/2/2020 0:00",93.8,"ON"
"1/2/2020 0:15",93.2,"ON"
"1/2/2020 0:30",94.1,"ON"
"1/2/2020 0:45",94,"ON"
"1/2/2020 1:00",92.9,"ON"
"1/2/2020 1:15",93.9,"ON"
"1/2/2020 1:30",93.7,"ON"
"1/2/2020 1:45",94.3,"ON"
"1/2/2020 2:00",94.6,"ON"
"1/2/2020 2:15",94.9,"ON"
"1/2/2020 2:30",93.2,"ON"
"1/2/2020 2:45",94.4,"ON"
"1/2/2020 3:00",94.3,"ON"
"1/2/2020 3:15",94.4,"ON"
"1/2/2020 3:30",94.8,"ON"
"1/2/2020 3:45",94.6,"ON"
"1/2/2020 4:00",91.9,"ON"
"1/2/2020 4:15",93.2,"ON"
"1/2/2020 4:30",93.9,"ON"
"1/2/2020 4:45",93.3,"ON"
"1/2/2020 5:00",90.8,"ON"
"1/2/2020 5:15",92,"ON"
"1/2/2020 5:30",90.9,"ON"
"1/2/2020 5:45",92.9,"ON"
"1/2/2020 6:00",90.9,"ON"
"1/2/2020 6:15",84.7,"ON"
"1/2/2020 6:30",83.2,"ON"
"1/2/2020 6:45",78.1,"ON"
"1/2/2020 7:00",72.9,"ON"
"1/2/2020 7:15",67.5,"ON"
"1/2/2020 7:30",59.6,"ON"
"1/2/2020 7:45",63.8,"ON"
"1/2/2020 8:00",63.4,"ON"
"1/2/2020 8:15",57.4,"ON"
"1/2/2020 8:30",57.1,"ON"
"1/2/2020 8:45",55,"ON"
"1/2/2020 9:00",53.6,"ON"
"1/2/2020 9:15",48.7,"ON"
"1/2/2020 9:30",51.5,"ON"
"1/2/2020 9:45",63.1,"ON"
"1/2/2020 10:00",68.6,"ON"
"1/2/2020 10:15",77.5,"ON"
"1/2/2020 10:30",64,"ON"
"1/2/2020 10:45",63,"ON"
"1/2/2020 11:00",60.7,"ON"
"1/2/2020 11:15",67.2,"ON"
"1/2/2020 11:30",67.1,"ON"
"1/2/2020 11:45",51.8,"ON"
"1/2/2020 12:00",52.9,"ON"
"1/2/2020 12:15",60.4,"ON"
"1/2/2020 12:30",57.8,"ON"
"1/2/2020 12:45",55.2,"ON"
"1/2/2020 13:00",51.1,"ON"
"1/2/2020 13:15",44,"ON"
"1/2/2020 13:30",51.2,"ON"
"1/2/2020 13:45",39,"ON"
"1/2/2020 14:00",34.5,"ON"
"1/2/2020 14:15",35.6,"ON"
"1/2/2020 14:30",37.5,"ON"
"1/2/2020 14:45",44.4,"ON"
"1/2/2020 15:00",45.8,"ON"
"1/2/2020 15:15",40.8,"ON"
"1/2/2020 15:30",33.8,"ON"
"1/2/2020 15:45",47.3,"ON"
"1/2/2020 16:00",69.9,"ON"
"1/2/2020 16:15",61.8,"ON"
"1/2/2020 16:30",18.4,"ON"
"1/2/2020 16:45",2.4,"ON"
"1/2/2020 17:00",0,"ON"
"1/2/2020 17:15",0.1,"ON"
"1/2/2020 17:30",0.8,"ON"
"1/2/2020 17:45",2.5,"ON"
"1/2/2020 18:00",1.9,"ON"
"1/2/2020 18:15",0.6,"ON"
"1/2/2020 18:30",3,"ON"
"1/2/2020 18:45",5.2,"ON"
"1/2/2020 19:00",7.9,"ON"
"1/2/2020 19:15",3.7,"ON"
"1/2/2020 19:30",6,"ON"
"1/2/2020 19:45",6.7,"ON"
"1/2/2020 20:00",7.4,"ON"
"1/2/2020 20:15",6.8,"ON"
"1/2/2020 20:30",12.4,"ON"
"1/2/2020 20:45",10.6,"ON"
"1/2/2020 21:00",12.6,"ON"
"1/2/2020 21:15",12.6,"ON"
"1/2/2020 21:30",18.2,"ON"
"1/2/2020 21:45",31.1,"ON"
"1/2/2020 22:00",31,"ON"
"1/2/2020 22:15",31.1,"ON"
"1/2/2020 22:30",46,"ON"
"1/2/2020 22:45",47.7,"ON"
"1/2/2020 23:00",50.1,"ON"
"1/2/2020 23:15",49.3,"ON"
"1/2/2020 23:30",44.6,"ON"
"1/2/2020 23:45",49.5,"ON"
"1/3/2020 0:00",37.5,"ON"
"1/3/2020 0:15",36.4,"ON"
"1/3/2020 0:30",24.1,"ON"
"1/3/2020 0:45",28.5,"ON"
"1/3/2020 1:00",30,"ON"
"1/3/2020 1:15",31.9,"ON"
"1/3/2020 1:30",34.1,"ON"
"1/3/2020 1:45",20.7,"ON"
"1/3/2020 2:00",20.7,"ON"
"1/3/2020 2:15",14.6,"ON"
"1/3/2020 2:30",22.1,"ON"
"1/3/2020 2:45",47,"ON"
"1/3/2020 3:00",50.7,"ON"
